Olana State Historic Site,https://en.wikipedia.org/wiki/Olana_State_Historic_Site,-42.217777777778,73.829444444444
Old Erie Canal State Historic Park,https://en.wikipedia.org/wiki/Old_Erie_Canal_State_Historic_Park,-43.073055555556,75.926111111111
Oriskany Battlefield State Historic Site,https://en.wikipedia.org/wiki/Oriskany_Battlefield_State_Historic_Site,-43.177222222222,75.369444444444
Philipse Manor Hall State Historic Site,https://en.wikipedia.org/wiki/Philipse_Manor_Hall_State_Historic_Site,-40.935555555556,73.899722222222
Planting Fields Arboretum State Historic Park,https://en.wikipedia.org/wiki/Planting_Fields_Arboretum_State_Historic_Park,-40.860833333333,73.557222222222
Sackets Harbor Battlefield State Historic Site,https://en.wikipedia.org/wiki/Sackets_Harbor_Battlefield_State_Historic_Site,-43.945277777778,76.133055555556
Schoharie Crossing State Historic Site,https://en.wikipedia.org/wiki/Schoharie_Crossing_State_Historic_Site,-42.939625000000,74.286283333333
Schuyler Mansion,https://en.wikipedia.org/wiki/Schuyler_Mansion,-42.639722222222,73.760555555556
Sonnenberg Gardens & Mansion State Historic Park,https://en.wikipedia.org/wiki/Sonnenberg_Gardens_%26_Mansion_State_Historic_Park,-42.900000000000,77.272500000000
Staatsburgh State Historic Site,https://en.wikipedia.org/wiki/Staatsburgh_State_Historic_Site,-41.856619444444,73.929886111111
Steuben Memorial State Historic Site,https://en.wikipedia.org/wiki/Steuben_Memorial_State_Historic_Site,-43.338461111111,75.232430555556
Stony Point Battlefield,https://en.wikipedia.org/wiki/Stony_Point_Battlefield,-41.241388888889,73.973611111111
Washington's Headquarters State Historic Site,https://en.wikipedia.org/wiki/Washington%27s_Headquarters_State_Historic_Site,-41.497777777778,74.010000000000
Albany Pine Bush,https://en.wikipedia.org/wiki/Albany_Pine_Bush,-42.718333333333,73.864444444444
Adirondack Park,https://en.wikipedia.org/wiki/Adirondack_Park,-44.112500000000,73.923888888889
Saint Regis Canoe Area,https://en.wikipedia.org/wiki/Saint_Regis_Canoe_Area,-44.411111111111,74.324722222222
Santanoni Preserve,https://en.wikipedia.org/wiki/Santanoni_Preserve,-44.011388888889,74.128888888889
Catskill Park,https://en.wikipedia.org/wiki/Catskill_Park,-41.998611111111,74.386388888889
Rome Sand Plains,https://en.wikipedia.org/wiki/Rome_Sand_Plains,-43.235000000000,75.570000000000
"Tahawus, New York","https://en.wikipedia.org/wiki/Tahawus,_New_York",-44.050555555556,74.051111111111
Vischer Ferry Nature and Historic Preserve,https://en.wikipedia.org/wiki/Vischer_Ferry_Nature_and_Historic_Preserve,-42.795555555556,73.806944444444
Welwyn Preserve,https://en.wikipedia.org/wiki/Welwyn_Preserve,-40.883888888889,73.638888888889
Bear Swamp Preserve,https://en.wikipedia.org/wiki/Bear_Swamp_Preserve,-42.474166666667,74.059444444444
Deer Lick Nature Sanctuary,https://en.wikipedia.org/wiki/Deer_Lick_Nature_Sanctuary,-42.421111111111,78.905555555556
Ironsides Island,https://en.wikipedia.org/wiki/Ironsides_Island,-44.396111111111,75.850555555556
Mianus River Gorge,https://en.wikipedia.org/wiki/Mianus_River_Gorge,-41.185833333333,73.621388888889
Moss Lake Bog,https://en.wikipedia.org/wiki/Moss_Lake_Bog,-42.398611111111,78.184722222222
Neversink Preserve,https://en.wikipedia.org/wiki/Neversink_Preserve,-41.433888888889,74.612222222222
Schunemunk Mountain,https://en.wikipedia.org/wiki/Schunemunk_Mountain,-41.391666666667,74.116388888889
Thompson Pond,https://en.wikipedia.org/wiki/Thompson_Pond,-41.961111111111,73.678611111111
Angle Fly Preserve,https://en.wikipedia.org/wiki/Angle_Fly_Preserve,-41.291111111111,73.719166666667
Baxter Preserve,https://en.wikipedia.org/wiki/Baxter_Preserve,-41.338333333333,73.578333333333
Bergen-Byron Swamp,https://en.wikipedia.org/wiki/Bergen-Byron_Swamp,-43.102222222222,78.016111111111
Black Rock Forest,https://en.wikipedia.org/wiki/Black_Rock_Forest,-41.408055555556,74.021666666667
Brandreth Park,https://en.wikipedia.org/wiki/Brandreth_Park,-43.934166666667,74.711944444444
Cornell Botanic Gardens,https://en.wikipedia.org/wiki/Cornell_Botanic_Gardens,-42.450000000000,76.471944444444
Ferncliff Forest,https://en.wikipedia.org/wiki/Ferncliff_Forest,-41.956111111111,73.925000000000
Svend O. Heiberg Memorial Forest,https://en.wikipedia.org/wiki/Svend_O._Heiberg_Memorial_Forest,-42.786666666667,76.093611111111
Lime Hollow,https://en.wikipedia.org/wiki/Lime_Hollow,-42.569444444444,76.251944444444
Mohonk Preserve,https://en.wikipedia.org/wiki/Mohonk_Preserve,-41.747222222222,74.209722222222
"Peabody Preserve (Tarrytown, New York)","https://en.wikipedia.org/wiki/Peabody_Preserve_(Tarrytown,_New_York)",-41.100277777778,73.865277777778
Plotter Kill Preserve,https://en.wikipedia.org/wiki/Plotter_Kill_Preserve,-42.829722222222,74.036666666667
Sagamore Camp,https://en.wikipedia.org/wiki/Sagamore_Camp,-43.765458333333,74.627291666667
Sam's Point Preserve,https://en.wikipedia.org/wiki/Sam%27s_Point_Preserve,-41.669166666667,74.355277777778
Teatown Lake Reservation,https://en.wikipedia.org/wiki/Teatown_Lake_Reservation,-41.211944444444,73.833055555556
Turkey Mountain (New York),https://en.wikipedia.org/wiki/Turkey_Mountain_(New_York),-41.248333333333,73.796388888889
Theodore Roosevelt Sanctuary and Audubon Center,https://en.wikipedia.org/wiki/Theodore_Roosevelt_Sanctuary_and_Audubon_Center,-40.729225000000,74.005208333333
Wallkill Valley Rail Trail,https://en.wikipedia.org/wiki/Wallkill_Valley_Rail_Trail,-41.736388888889,74.097222222222
Woodlawn Preserve,https://en.wikipedia.org/wiki/Woodlawn_Preserve,-42.767777777778,73.910277777778
Zurich Bog,https://en.wikipedia.org/wiki/Zurich_Bog,-43.144722222222,77.050555555556
Carl Sandburg Home National Historic Site,https://en.wikipedia.org/wiki/Carl_Sandburg_Home_National_Historic_Site,-35.267777777778,82.451666666667
Fort Raleigh National Historic Site,https://en.wikipedia.org/wiki/Fort_Raleigh_National_Historic_Site,-35.938611111111,75.710000000000
Wright Brothers National Memorial,https://en.wikipedia.org/wiki/Wright_Brothers_National_Memorial,-36.014444444444,75.667777777778
Guilford Courthouse National Military Park,https://en.wikipedia.org/wiki/Guilford_Courthouse_National_Military_Park,-36.131388888889,79.846388888889
Moores Creek National Battlefield,https://en.wikipedia.org/wiki/Moores_Creek_National_Battlefield,-34.458055555556,78.109444444444
Blue Ridge Parkway,https://en.wikipedia.org/wiki/Blue_Ridge_Parkway,-36.518611111111,80.935833333333
Crabtree Falls (North Carolina),https://en.wikipedia.org/wiki/Crabtree_Falls_(North_Carolina),-35.819444444444,82.150833333333
Great Craggy Mountains,https://en.wikipedia.org/wiki/Great_Craggy_Mountains,-35.705833333333,82.366666666667
Doughton Park,https://en.wikipedia.org/wiki/Doughton_Park,-36.401666666667,81.170833333333
Harriet Tubman Underground Railroad State Park,https://en.wikipedia.org/wiki/Harriet_Tubman_Underground_Railroad_State_Park,-38.448333333333,76.138611111111
Patapsco Valley State Park,https://en.wikipedia.org/wiki/Patapsco_Valley_State_Park,-39.293055555556,76.786666666667
Rocky Gap State Park,https://en.wikipedia.org/wiki/Rocky_Gap_State_Park,-39.704722222222,78.638333333333
South Mountain State Park,https://en.wikipedia.org/wiki/South_Mountain_State_Park,-39.554166666667,77.599722222222
Tuckahoe State Park,https://en.wikipedia.org/wiki/Tuckahoe_State_Park,-38.966666666667,75.942777777778
Elk Neck State Forest,https://en.wikipedia.org/wiki/Elk_Neck_State_Forest,-39.584166666667,75.905555555556
Savage River State Forest,https://en.wikipedia.org/wiki/Savage_River_State_Forest,-39.599833333333,79.054722222222
Belle Grove Wildlife Management Area,https://en.wikipedia.org/wiki/Belle_Grove_Wildlife_Management_Area,-39.692777777778,78.366111111111
Linville Falls,https://en.wikipedia.org/wiki/Linville_Falls,-35.949444444444,81.926666666667
Mount Pisgah (mountain in North Carolina),https://en.wikipedia.org/wiki/Mount_Pisgah_(mountain_in_North_Carolina),-35.425555555556,82.756944444444
Waterrock Knob,https://en.wikipedia.org/wiki/Waterrock_Knob,-35.464166666667,83.137777777778
Overmountain Victory National Historic Trail,https://en.wikipedia.org/wiki/Overmountain_Victory_National_Historic_Trail,-36.348611111111,82.210555555556
Cape Hatteras National Seashore,https://en.wikipedia.org/wiki/Cape_Hatteras_National_Seashore,-35.303611111111,75.511388888889
Currituck Banks North Carolina National Estuarine Research Reserve,https://en.wikipedia.org/wiki/Currituck_Banks_North_Carolina_National_Estuarine_Research_Reserve,-36.391666666667,75.834444444444
Masonboro Island,https://en.wikipedia.org/wiki/Masonboro_Island,-34.125555555556,77.858055555556
North Carolina National Estuarine Research Reserve,https://en.wikipedia.org/wiki/North_Carolina_National_Estuarine_Research_Reserve,-34.138888888889,77.855000000000
Croatan National Forest,https://en.wikipedia.org/wiki/Croatan_National_Forest,-34.914444444444,77.056388888889
Nantahala National Forest,https://en.wikipedia.org/wiki/Nantahala_National_Forest,-35.233888888889,83.559166666667
Uwharrie National Forest,https://en.wikipedia.org/wiki/Uwharrie_National_Forest,-35.366388888889,79.964166666667
Alligator River National Wildlife Refuge,https://en.wikipedia.org/wiki/Alligator_River_National_Wildlife_Refuge,-35.783333333333,75.850000000000
Currituck National Wildlife Refuge,https://en.wikipedia.org/wiki/Currituck_National_Wildlife_Refuge,-36.468333333333,75.856666666667
Pee Dee National Wildlife Refuge,https://en.wikipedia.org/wiki/Pee_Dee_National_Wildlife_Refuge,-35.083611111111,80.049722222222
Pocosin Lakes National Wildlife Refuge,https://en.wikipedia.org/wiki/Pocosin_Lakes_National_Wildlife_Refuge,-35.750833333333,76.510277777778
Roanoke River National Wildlife Refuge,https://en.wikipedia.org/wiki/Roanoke_River_National_Wildlife_Refuge,-35.879444444444,77.011388888889
Swanquarter National Wildlife Refuge,https://en.wikipedia.org/wiki/Swanquarter_National_Wildlife_Refuge,-35.366666666667,76.325000000000
Birkhead Mountains Wilderness,https://en.wikipedia.org/wiki/Birkhead_Mountains_Wilderness,-35.602777777778,79.921666666667
Catfish Lake South Wilderness,https://en.wikipedia.org/wiki/Catfish_Lake_South_Wilderness,-34.922777777778,77.147500000000
Joyce Kilmer-Slickrock Wilderness,https://en.wikipedia.org/wiki/Joyce_Kilmer-Slickrock_Wilderness,-35.373611111111,83.975555555556
Linville Gorge Wilderness,https://en.wikipedia.org/wiki/Linville_Gorge_Wilderness,-35.906111111111,81.914166666667
Middle Prong Wilderness,https://en.wikipedia.org/wiki/Middle_Prong_Wilderness,-35.338888888889,82.937222222222
Pocosin Wilderness,https://en.wikipedia.org/wiki/Pocosin_Wilderness,-34.788333333333,77.016944444444
Pond Pine Wilderness,https://en.wikipedia.org/wiki/Pond_Pine_Wilderness,-34.836388888889,77.058611111111
Shining Rock Wilderness,https://en.wikipedia.org/wiki/Shining_Rock_Wilderness,-35.355000000000,82.843888888889
Southern Nantahala Wilderness,https://en.wikipedia.org/wiki/Southern_Nantahala_Wilderness,-34.996388888889,83.563888888889
Swanquarter Wilderness,https://en.wikipedia.org/wiki/Swanquarter_Wilderness,-35.357777777778,76.282777777778
Chattooga River,https://en.wikipedia.org/wiki/Chattooga_River,-35.068333333333,83.115555555556
Horsepasture River,https://en.wikipedia.org/wiki/Horsepasture_River,-35.030000000000,82.917222222222
New River (Kanawha River),https://en.wikipedia.org/wiki/New_River_(Kanawha_River),-36.204444444444,81.649722222222
Carolina Beach State Park,https://en.wikipedia.org/wiki/Carolina_Beach_State_Park,-34.016666666667,77.908333333333
Chimney Rock State Park,https://en.wikipedia.org/wiki/Chimney_Rock_State_Park,-35.433055555556,82.250555555556
Cliffs of the Neuse State Park,https://en.wikipedia.org/wiki/Cliffs_of_the_Neuse_State_Park,-35.238611111111,77.884444444444
Crowders Mountain State Park,https://en.wikipedia.org/wiki/Crowders_Mountain_State_Park,-35.232777777778,81.276944444444
Dismal Swamp State Park,https://en.wikipedia.org/wiki/Dismal_Swamp_State_Park,-36.512777777778,76.416388888889
Elk Knob State Park,https://en.wikipedia.org/wiki/Elk_Knob_State_Park,-36.327222222222,81.676944444444
Fort Macon State Park,https://en.wikipedia.org/wiki/Fort_Macon_State_Park,-34.695555555556,76.688888888889
Goose Creek State Park,https://en.wikipedia.org/wiki/Goose_Creek_State_Park,-35.473611111111,76.913888888889
Gorges State Park,https://en.wikipedia.org/wiki/Gorges_State_Park,-35.070000000000,82.921111111111
Grandfather Mountain,https://en.wikipedia.org/wiki/Grandfather_Mountain,-36.111111111111,81.811388888889
Hanging Rock State Park,https://en.wikipedia.org/wiki/Hanging_Rock_State_Park,-36.391388888889,80.266111111111
Haw River State Park,https://en.wikipedia.org/wiki/Haw_River_State_Park,-36.249444444444,79.754722222222
Jones Lake State Park,https://en.wikipedia.org/wiki/Jones_Lake_State_Park,-34.708333333333,78.641666666667
Lake James State Park,https://en.wikipedia.org/wiki/Lake_James_State_Park,-35.733888888889,81.889166666667
Lake Norman State Park,https://en.wikipedia.org/wiki/Lake_Norman_State_Park,-35.668333333333,80.941111111111
Lake Waccamaw State Park,https://en.wikipedia.org/wiki/Lake_Waccamaw_State_Park,-34.259166666667,78.468333333333
Mayo River State Park,https://en.wikipedia.org/wiki/Mayo_River_State_Park,-36.438888888889,79.938055555556
Medoc Mountain State Park,https://en.wikipedia.org/wiki/Medoc_Mountain_State_Park,-36.258055555556,77.878333333333
Merchants Millpond State Park,https://en.wikipedia.org/wiki/Merchants_Millpond_State_Park,-36.437222222222,76.684444444444
Morrow Mountain State Park,https://en.wikipedia.org/wiki/Morrow_Mountain_State_Park,-35.393333333333,80.083055555556
New River State Park,https://en.wikipedia.org/wiki/New_River_State_Park,-36.415277777778,81.387222222222
Pettigrew State Park,https://en.wikipedia.org/wiki/Pettigrew_State_Park,-35.797222222222,76.421944444444
Pilot Mountain State Park,https://en.wikipedia.org/wiki/Pilot_Mountain_State_Park,-36.342791666667,80.482747222222
Raven Rock State Park,https://en.wikipedia.org/wiki/Raven_Rock_State_Park,-35.472500000000,78.907222222222
South Mountains State Park,https://en.wikipedia.org/wiki/South_Mountains_State_Park,-35.598611111111,81.659722222222
Stone Mountain State Park,https://en.wikipedia.org/wiki/Stone_Mountain_State_Park,-36.398611111111,81.062222222222
William B. Umstead State Park,https://en.wikipedia.org/wiki/William_B._Umstead_State_Park,-35.853888888889,78.742777777778
Falls Lake State Recreation Area,https://en.wikipedia.org/wiki/Falls_Lake_State_Recreation_Area,-36.016666666667,78.695833333333
Jordan Lake State Recreation Area,https://en.wikipedia.org/wiki/Jordan_Lake_State_Recreation_Area,-35.736944444444,79.016944444444
Kerr Lake State Recreation Area,https://en.wikipedia.org/wiki/Kerr_Lake_State_Recreation_Area,-36.448611111111,78.371944444444
Hemlock Bluffs Nature Preserve,https://en.wikipedia.org/wiki/Hemlock_Bluffs_Nature_Preserve,-35.725277777778,78.786388888889
Masonboro Island,https://en.wikipedia.org/wiki/Masonboro_Island,-34.125555555556,77.858055555556
Mount Jefferson State Natural Area,https://en.wikipedia.org/wiki/Mount_Jefferson_State_Natural_Area,-36.400833333333,81.462777777778
Theodore Roosevelt State Natural Area,https://en.wikipedia.org/wiki/Theodore_Roosevelt_State_Natural_Area,-34.697222222222,76.833055555556
Weymouth Woods-Sandhills Nature Preserve,https://en.wikipedia.org/wiki/Weymouth_Woods-Sandhills_Nature_Preserve,-35.147222222222,79.368888888889
Jones Lake State Park,https://en.wikipedia.org/wiki/Jones_Lake_State_Park,-34.708333333333,78.641666666667
Lake Phelps,https://en.wikipedia.org/wiki/Lake_Phelps,-35.770000000000,76.458055555556
Singletary Lake,https://en.wikipedia.org/wiki/Singletary_Lake,-34.588888888889,78.448611111111
Lake Waccamaw,https://en.wikipedia.org/wiki/Lake_Waccamaw,-34.287777777778,78.508611111111
French Broad River,https://en.wikipedia.org/wiki/French_Broad_River,-35.265833333333,82.888888888889
Horsepasture River,https://en.wikipedia.org/wiki/Horsepasture_River,-35.030000000000,82.917222222222
Linville River,https://en.wikipedia.org/wiki/Linville_River,-36.123055555556,81.845555555556
Lumber River,https://en.wikipedia.org/wiki/Lumber_River,-34.195555555556,79.165555555556
Bladen Lakes State Forest,https://en.wikipedia.org/wiki/Bladen_Lakes_State_Forest,-34.688333333333,78.594444444444
DuPont State Forest,https://en.wikipedia.org/wiki/DuPont_State_Forest,-35.197022222222,82.594305555556
Clemmons Educational State Forest,https://en.wikipedia.org/wiki/Clemmons_Educational_State_Forest,-35.673888888889,78.488888888889
Jordan Lake Educational State Forest,https://en.wikipedia.org/wiki/Jordan_Lake_Educational_State_Forest,-35.770833333333,79.040555555556
